# asin	avgStar	Summary_PosScore	Summary_NegScore	SummAvgLen	Review_PosScore	Review_NegScore	ReviewAvgLen	reviewCount
B004PFWZHM	4.6	0.315622895847	0.133887996302	6.0	0.176588572625	0.168972668157	108.8	5
B004PG1A4A	4.625	0.367982941578	0.129468029918	4.25	0.203813548595	0.176214321962	135.375	8
B004T6M7DE	4.53846153846	0.248848495354	0.168607794907	5.69230769231	0.208180274257	0.155441083325	153.615384615	13
B004TE5HBU	4.0	0.346691470781	0.136620664618	4.77777777778	0.206629951511	0.153300925221	169.222222222	9
B004TGVRDA	4.33333333333	0.236605452818	0.172936689908	4.33333333333	0.196582234737	0.159397055142	140.0	6
B004TQJ174	4.22222222222	0.314042046758	0.0980044871086	5.88888888889	0.205366764951	0.166277630518	114.666666667	9
B004U1QDL0	3.88888888889	0.317707198665	0.13653225048	5.22222222222	0.202567388584	0.178278327968	120.555555556	9
B004UJO41S	4.05	0.30818014265	0.133891949857	4.8	0.206999326148	0.149798471028	113.8	20
B004UNL1P6	4.71428571429	0.200251190245	0.163887796303	3.85714285714	0.195755998984	0.164035870834	58.0	7
B004VDD4KK	4.63636363636	0.327631988397	0.0922118824424	2.72727272727	0.229790335293	0.129322985518	50.8181818182	11
B004XNK7AI	4.4	0.28926002289	0.158808931272	4.52307692308	0.207262775822	0.152491094939	75.4769230769	65
B004Z17008	4.66666666667	0.309724974848	0.132299453404	4.51851851852	0.211876393849	0.153183344046	81.037037037	27
B004Z8VQ2O	3.42857142857	0.25041541459	0.19562402188	6.85714285714	0.18107187318	0.166980249157	276.0	7
B004ZKIHVU	4.4	0.231768011075	0.154527569072	4.9	0.190538402099	0.150943793277	120.4	10
B004ZKY10Q	4.42857142857	0.467556184123	0.0912195865268	4.0	0.194703861841	0.154414563124	228.714285714	7
B0050ALN2E	4.42857142857	0.312959039821	0.153944349139	4.71428571429	0.204609495149	0.174834377033	86.8571428571	7
B0050CEEIW	3.4	0.178293671609	0.305621943781	4.2	0.224456024238	0.152539052851	126.2	5
B0051WAJ5S	4.13333333333	0.237177622718	0.187308774574	3.6	0.207298291998	0.168062003157	85.1333333333	15
B0052FU602	4.6	0.223122555927	0.170050656101	5.6	0.198887738573	0.130500207323	99.2	5
B0052S3WFU	4.57142857143	0.289339709484	0.201263623055	4.42857142857	0.219164253898	0.157067964772	94.4285714286	7
B0053CUHMG	4.0	0.225399469066	0.184102402931	8.66666666667	0.199564238387	0.158450399509	115.666666667	6
B0055V7UR0	4.46153846154	0.330906533517	0.189144957706	3.69230769231	0.220949954375	0.158577096178	36.0	13
B0058GZTVG	4.5	0.500739874787	0.0922611359192	3.33333333333	0.211936287247	0.177628227172	113.0	6
B005A09I7Q	4.30769230769	0.337044085626	0.116646832899	4.92307692308	0.213756983035	0.161158784527	55.0769230769	13
B005AGGZ8K	3.66666666667	0.290474115661	0.184820108428	4.16666666667	0.185437560704	0.181512761612	67.8333333333	6
B005BSOVRY	4.28571428571	0.401558484415	0.153718700908	3.28571428571	0.215168369104	0.163370712438	116.285714286	7
B005CERXFO	4.33333333333	0.124051902559	0.164771229352	3.83333333333	0.192477606507	0.171295679555	33.1666666667	6
B005CX4GLE	4.45238095238	0.280419115058	0.161046760879	4.64285714286	0.196646091414	0.174190317422	73.5476190476	42
B005DVF15A	3.8	0.246178504068	0.186283169862	5.6	0.172309792312	0.178340435603	212.6	5
B005E0CPNG	4.0	0.18105896007	0.296912885207	3.4	0.20314340586	0.16792280099	51.0	5
B005EHILV4	4.55555555556	0.369058134862	0.148713459528	4.33333333333	0.196799511192	0.15583315874	252.444444444	9
B005F3H6Q8	5.0	0.421242180921	0.100159485953	5.0	0.192546015792	0.162677714033	404.666666667	6
B005FIFM14	4.71428571429	0.271833505237	0.174919468791	3.28571428571	0.208916215078	0.157654773842	124.0	7
B005FKF1PY	4.15873015873	0.265058477007	0.16687658968	5.20634920635	0.186351227587	0.161207595781	156.507936508	63
B005FKF3L6	4.88888888889	0.467047980449	0.077357048998	4.55555555556	0.208924602323	0.157804964655	110.111111111	9
B005FKF3N4	4.2	0.308926364812	0.160713137763	4.2	0.202146886704	0.155935856899	42.4	5
B005GZ86ZA	4.6	0.315811522926	0.215433647573	3.8	0.227829983246	0.181724360225	64.6	5
B005H2007E	4.4	0.356933631475	0.151718370704	3.53333333333	0.207876346708	0.142346981072	48.4	15
B005IGFGWI	4.8	0.2864559462	0.122394813377	4.2	0.186270408915	0.151590868562	56.0	5
B005IVUWDG	4.4	0.284633993497	0.153645065108	6.8	0.220723798694	0.152129439192	65.8	5
B005J2PXV0	4.42857142857	0.293242581406	0.158064685867	4.85714285714	0.172951000773	0.160422844163	79.4285714286	7
B005J9FS0Y	4.4	0.44165783351	0.1666633334	2.2	0.177170240194	0.186050864101	119.8	5
B005LYIW3W	4.70588235294	0.346806403453	0.130529830686	4.41176470588	0.215848658647	0.159238301256	165.588235294	17
B005M0CK9M	4.56	0.300965298359	0.148069899178	5.0	0.206913104708	0.160717776145	140.32	25
B005M0KLGQ	4.28571428571	0.32291519887	0.126352239524	7.28571428571	0.220408356151	0.148130627158	141.0	7
B005M0MUQK	4.8	0.414057324283	0.11458190106	3.4	0.198494265005	0.153683505458	281.8	5
B005M0TKL8	4.90909090909	0.294002438439	0.138778145619	6.09090909091	0.193628244721	0.159944459665	142.636363636	11
B005MR6IHK	4.7	0.262657562916	0.155564532058	4.05	0.191993551795	0.152846751723	81.25	20
B005NACC6M	4.11111111111	0.381118203674	0.142732540202	5.22222222222	0.233609149672	0.140067651783	133.666666667	9
B005OZE9SA	4.35	0.400596880312	0.0937540220701	5.3	0.194197631312	0.159389171031	270.75	20
B005PGGU9O	4.6	0.350399038033	0.15418666044	4.0	0.226827293089	0.136262956252	37.8	15
B005PNXT6E	4.77777777778	0.377597606321	0.0757686387379	3.55555555556	0.21746425044	0.159665501129	35.8888888889	18
B005SUS1JO	4.28571428571	0.319163475032	0.189581437519	3.85714285714	0.204632812231	0.169366558438	89.8571428571	7
B005T800V2	4.64285714286	0.273172039162	0.0989679240752	4.0	0.195659258247	0.149650592883	52.9285714286	14
B005TO9EPY	4.8	0.296438501901	0.124564934181	4.8	0.192272748059	0.164717904051	70.6	5
B005VLR6XC	4.33333333333	0.337307539628	0.107764171841	2.83333333333	0.223793141177	0.150421382765	59.0	6
B005VLWHP4	4.66666666667	0.394982513204	0.102110476902	5.0	0.201068598734	0.154796722212	43.3333333333	15
B005VM5Z5C	3.8	0.257209559926	0.146633487435	4.8	0.201238334696	0.180097618686	81.0	5
B005ZV5K0O	4.71428571429	0.420896203143	0.0655276654077	5.71428571429	0.194416427341	0.170570508932	87.1428571429	7
B00646MZHK	4.59677419355	0.296944368063	0.112298808603	3.77419354839	0.205553027856	0.151469456088	97.4516129032	62
B0064BFNME	5.0	0.379250311803	0.0695306705777	5.2	0.262240269531	0.150913210538	47.2	5
B0064RDPVE	4.625	0.272234512931	0.165538569341	5.25	0.193762440125	0.184900356166	56.625	8
B0064RFT4A	4.66666666667	0.214366925817	0.153051914391	5.55555555556	0.206169481696	0.164531991279	244.777777778	9
B0064RIB9A	4.09090909091	0.29335501331	0.140032004093	6.90909090909	0.227679455194	0.152014038766	64.1818181818	11
B006H5119Q	4.5	0.30488286387	0.108208243314	4.16666666667	0.209559975614	0.171551912387	179.666666667	6
B006X0UCKY	4.6	0.587904908569	0.037499250015	3.8	0.223215271417	0.12880528867	44.6	5
B006X735PQ	4.8	0.337775525941	0.0806939064851	5.2	0.233538319674	0.133394237593	85.0	5
B006Y2FUW6	5.0	0.296404537638	0.104761501833	5.66666666667	0.211598088672	0.144022791865	297.333333333	6
B0073XCXHA	4.81818181818	0.365756259143	0.110143543252	3.81818181818	0.193700877031	0.154652671525	66.3181818182	22
B0073XCYO2	5.0	0.35197564691	0.0889723245625	3.8	0.184819138329	0.153462158809	87.0	5
B0073XCZ3C	4.66666666667	0.340645877176	0.102446406971	5.5	0.192943120541	0.17143374036	110.0	6
B0078YF9V6	4.33333333333	0.313562148423	0.147289770543	5.33333333333	0.207650812418	0.175808576573	120.166666667	6
B0079KQEOK	4.42857142857	0.276834996423	0.191821323213	4.42857142857	0.199419836297	0.152914885821	123.714285714	7
B007BY2F7O	4.33333333333	0.273147136492	0.153703134433	4.41666666667	0.208648295888	0.161861316907	88.25	12
B007IE5QP0	4.44444444444	0.346448180179	0.107007710394	3.0	0.24600099351	0.140806328017	50.4444444444	9
B007IHYBV2	3.83333333333	0.176985899461	0.189717310212	4.33333333333	0.208931330947	0.17349812411	69.6666666667	6
B007J49GPK	4.9	0.468263442401	0.0761155957061	3.2	0.233135201585	0.144208888208	84.1	10
B007K3EGWI	5.0	0.330551882757	0.111225616012	3.6	0.222675938073	0.155724618105	55.0	5
B007K3EGXW	4.875	0.48712449673	0.0195576834315	3.125	0.213566488787	0.156582479324	33.0	8
B007PKR3SK	4.125	0.258688393443	0.138719173856	4.625	0.187857137808	0.168949538887	67.125	16
B007Q27BH0	4.36363636364	0.303884315826	0.104529987739	5.0	0.203300677074	0.155594412135	139.727272727	11
B007Q28BHE	4.22222222222	0.313865957657	0.132767711224	6.22222222222	0.207341272682	0.151775830797	234.444444444	9
B007T8CUNG	3.875	0.328505459404	0.171557173515	3.875	0.199675091643	0.159366030453	99.625	16
B007T8KI6M	4.125	0.363276953457	0.156189695242	5.0	0.194407827706	0.156188005945	69.5	8
B007T8OGLK	3.75	0.270456913143	0.23043469177	4.875	0.20023021636	0.178082313749	112.1875	16
B007TGWQZ0	4.2	0.227503335294	0.163391690059	5.6	0.234704118347	0.163324360672	34.6	5
B007XH9432	4.0	0.370204631287	0.115832175012	3.8	0.211271917553	0.159821583155	121.8	5
B007YWHIP2	3.90909090909	0.281620850389	0.153880807243	4.54545454545	0.219856308233	0.158373099244	35.0	11
B008277N80	4.33333333333	0.37176106935	0.139917280279	5.83333333333	0.234607203863	0.156977154462	166.5	6
B0087UPSLQ	3.75	0.227974562086	0.146427525518	5.5	0.188786611956	0.176650705325	63.375	8
B008AOH1O6	4.5	0.264970380046	0.157413911865	7.0	0.247936062838	0.148152713554	55.1666666667	6
B008BPI2HE	4.65714285714	0.282261345839	0.123096479234	4.71428571429	0.203977208216	0.153488208041	184.457142857	35
B008BTTQI4	3.42857142857	0.269790493665	0.149365292615	6.0	0.204392675506	0.154409807969	333.428571429	7
B008GS3XLQ	4.57142857143	0.402316178286	0.103884165021	5.0	0.230659268231	0.14705857787	59.1428571429	7
B008GS9UNQ	4.77777777778	0.298164391758	0.125134780846	4.11111111111	0.203986367441	0.159985926072	108.444444444	9
B008IYUF96	4.14285714286	0.317387188731	0.122448104963	3.71428571429	0.184100248777	0.168411414767	71.5714285714	7
B008LMS4MK	4.33333333333	0.256893923792	0.18619193707	4.77777777778	0.200228952345	0.159183983453	100.666666667	9
B008O0RKVA	4.33333333333	0.214013205941	0.28408832647	5.16666666667	0.18769625683	0.169626814165	182.333333333	6
B008TNAG4A	3.8	0.277973410742	0.18196246609	4.6	0.18006087778	0.173094171083	121.2	5
B00923G9Q0	5.0	0.292160263744	0.113218302546	4.4	0.181678688061	0.162164257853	87.0	5
B0097WDJZA	4.45454545455	0.276342584435	0.131632114332	4.36363636364	0.193097934472	0.17150059814	99.0909090909	11
B0098DFNY8	4.6	0.302081445324	0.157923120123	4.6	0.213436492122	0.135546014379	47.0	5
B009AS1FLG	4.0	0.322219000032	0.141665250014	4.2	0.194323602183	0.159910437147	241.0	5
B009E3EWPI	5.0	0.223009336279	0.229069887243	4.0	0.218158548816	0.155641589814	105.8	5
B009EOKTCM	4.0	0.19694313149	0.111110370375	5.6	0.196682134869	0.141157899874	118.4	5
B009GT0KNI	4.2	0.281378449718	0.112778312993	6.6	0.196420919334	0.153801894434	90.6	5
B009MBT68U	5.0	0.264202143617	0.249997727293	2.14285714286	0.210555733649	0.173215583388	63.1428571429	7
B009MDMQJ4	4.6	0.298761438099	0.159202072072	4.8	0.212638416442	0.148271065174	73.4	5
B009MIBIWK	5.0	0.360619936623	0.0936805980613	5.2	0.193704306517	0.142796886481	90.2	5
B009O7CE5O	4.875	0.230135405773	0.164014741364	4.125	0.209742770246	0.162179054164	92.0	8
B009S814U0	4.8	0.391738273298	0.061383490118	5.2	0.190902022643	0.155204620674	243.6	5
B009ZX8ZJG	3.28571428571	0.274766992035	0.0917818975079	6.14285714286	0.172362880488	0.178325825288	117.714285714	7
B00A270KYM	4.125	0.255669875908	0.139929778168	4.875	0.218127952552	0.158354124241	52.625	8
B00A716FB0	3.45454545455	0.335588413398	0.143054760807	3.63636363636	0.226763362937	0.157137947004	57.1818181818	11
B00AHEWBM4	5.0	0.415172640391	0.236603762803	3.8	0.221783159924	0.145131500232	116.0	5
B00AK7SKL4	3.5	0.352103518618	0.118817767336	3.33333333333	0.183691066185	0.186868267912	71.0	6
B00AQBT3EW	4.72222222222	0.384036968078	0.0894279351258	3.83333333333	0.197293866845	0.160428401791	167.166666667	18
B00AZUAORE	4.58333333333	0.313625306727	0.152928170576	3.83333333333	0.209655165967	0.15315215349	117.0	24
B00B1N06PO	4.16666666667	0.420761415388	0.136377156073	3.5	0.209156234579	0.156561043357	251.5	6
B00B5LDMH6	4.6	0.239705629087	0.104165922624	3.8	0.154471006756	0.180723750403	48.0	5
B00B5OY8EE	4.6	0.392041890528	0.124051902559	3.6	0.183306395513	0.15037754576	117.2	5
B00B9060X6	4.4	0.290684564601	0.137499191181	7.6	0.193093932344	0.152361736302	514.6	5
B00BG6ZM0K	3.66666666667	0.238094246036	0.14384860698	7.33333333333	0.187006905361	0.158174325036	441.333333333	6
B00BHJNC4E	5.0	0.252586087601	0.0879411197272	3.8	0.250003063132	0.120987022968	41.0	5
B00BHK2UHI	3.83333333333	0.483325277912	0.0437492708455	2.0	0.205706114995	0.162075510966	37.3333333333	6
B00BKXN9LS	4.91666666667	0.405483407888	0.035833094446	2.75	0.209934121939	0.157687374153	33.0833333333	12
B00BL6IYW8	5.0	0.232438815913	0.168302369269	4.14285714286	0.217439269471	0.156776968018	58.0	7
B00BL6JDUA	4.7	0.35140307443	0.140245574641	4.1	0.253824186012	0.149609782139	44.7	10
B00BLQ7M4E	4.6	0.315089182949	0.154340828807	5.2	0.19046081377	0.185376090867	42.4	5
B00BLQTZDA	4.66666666667	0.320743854912	0.156248697928	3.33333333333	0.211202511951	0.154819877865	63.0	6
B00BTGMI5O	4.66666666667	0.200329945868	0.154342461871	10.6666666667	0.196173309894	0.162090679315	177.333333333	6
B00BU9KCXK	4.47619047619	0.285239241687	0.141961210136	4.0	0.203492081696	0.175378399409	49.7619047619	21
B00C5B20QE	5.0	0.381662850038	0.0991656750099	3.6	0.193398177905	0.14764497147	63.4	5
B00CDA0IUC	4.28571428571	0.263092846342	0.171859909499	2.71428571429	0.205144986449	0.134136310086	51.7142857143	7
B00CFMWBLC	4.5	0.218179834729	0.0579540185998	3.83333333333	0.176187138932	0.140406037316	41.3333333333	6
B00CK2FOZM	5.0	0.476766065673	0.0715915459894	4.4	0.221251932998	0.137971179086	84.6	5
B00E0EXYMS	3.4	0.301838768584	0.157444649285	7.4	0.214663887875	0.15034125482	319.6	5
B00EIMZG46	4.4	0.218053375022	0.161723810112	5.6	0.200614785963	0.145510749593	65.8	5
B00EPWAQS0	4.6	0.19692319658	0.231149142585	5.2	0.202562774602	0.154836621061	222.6	5
B00EQDITGO	4.0	0.19113544241	0.191300784489	4.2	0.19714692978	0.183568139404	187.8	5
B00F2PKRJW	4.2	0.290473769861	0.134621894024	3.8	0.179873684433	0.173531858313	121.6	5
B00FXKIG5I	4.0	0.189744024339	0.17914014817	5.28571428571	0.187791092134	0.157718274483	92.7142857143	7
B00GTSM8FW	4.23529411765	0.306789443255	0.142883569212	5.52941176471	0.187808176103	0.16260783031	232.941176471	17
B00H02C9TG	4.83333333333	0.304527661474	0.165993067111	8.5	0.21925157469	0.151241697717	275.166666667	6
B00HFRXACG	4.81818181818	0.352446154436	0.0989231164955	3.90909090909	0.207159672995	0.155222267302	130.727272727	11
B00IZCSW3M	4.79166666667	0.337818150973	0.108486487863	5.125	0.201897308017	0.151366706931	137.875	24
B00J4TBMVO	4.5	0.333914799628	0.103609533237	6.25	0.204183728842	0.15298463442	171.875	8
