# asin	avgStar	Summary_PosScore	Summary_NegScore	SummAvgLen	Review_PosScore	Review_NegScore	ReviewAvgLen	reviewCount
0061452564	3.24489795918	0.236772231555	0.188985834122	5.14285714286	0.197467887347	0.174597001025	294.12244898	49
0061452572	4.16176470588	0.255192682803	0.154267665261	4.07352941176	0.198506415064	0.15841739321	132.544117647	68
0061452645	4.18181818182	0.2626275846	0.106118620444	4.90909090909	0.188637781446	0.172264635003	363.727272727	22
0061452653	4.0	0.259284953383	0.177949164524	3.4	0.176003450642	0.185344063765	78.6	5
0061452955	4.58064516129	0.249001568586	0.184067450377	4.1935483871	0.197044951941	0.17824470298	181.580645161	31
0061452963	4.5	0.244650716587	0.176518962008	4.75	0.189703770425	0.17206305805	122.208333333	24
0061452971	4.6875	0.2914664642	0.0576365032071	4.6875	0.196347839871	0.133000696614	111.0	16
006145303X	4.57142857143	0.273761309825	0.13048295852	5.14285714286	0.192233897155	0.172480166494	135.714285714	7
0061453056	4.0	0.221050626802	0.158933788571	3.73913043478	0.178372399672	0.166842541372	117.173913043	23
0061453099	4.26315789474	0.234705905971	0.143181492769	4.52631578947	0.195609112494	0.153782983596	131.473684211	19
0061454141	4.0	0.266274377452	0.136066857915	4.57142857143	0.211797868395	0.155176508462	131.142857143	7
0061455008	3.2	0.154760799328	0.168153560808	4.4	0.209619642264	0.132662413756	111.4	5
0061455083	4.8	0.219492479816	0.219492479816	5.0	0.216824750043	0.156977858913	240.6	5
0061455156	4.33333333333	0.301300200207	0.168228115241	4.5	0.233339356826	0.140521058441	93.1666666667	6
0061455253	4.6	0.209394762827	0.187711244239	7.0	0.175492444116	0.150144488285	133.2	5
0061455342	3.69565217391	0.194006681893	0.158495382822	6.0	0.193947019501	0.174341149944	134.782608696	23
0061455415	2.85714285714	0.260415039073	0.202342485359	4.28571428571	0.181916663375	0.168737138761	131.428571429	7
0061456217	4.38461538462	0.256786562149	0.156465631248	4.61538461538	0.186790284949	0.1777884163	173.192307692	26
0061456357	4.66666666667	0.328534709403	0.0894500643115	5.5	0.223666191249	0.132740609422	69.5	6
0061456381	3.94736842105	0.254830363895	0.20412093307	3.94736842105	0.194929052929	0.180182792321	166.368421053	19
0061456403	3.91666666667	0.201388083337	0.228554641337	4.5	0.193520256155	0.167163838889	191.75	12
0061456438	4.625	0.353539898967	0.0667704994808	4.25	0.208974538484	0.136146069763	197.125	8
0061456462	4.15	0.259423300666	0.151854725866	5.75	0.198881900255	0.18099151708	219.85	20
0061456489	4.14285714286	0.264832274004	0.0718330460012	5.42857142857	0.212797521484	0.148353166106	76.8571428571	7
0061456527	4.4	0.291413231936	0.146007707643	4.26666666667	0.195151672061	0.176450989525	131.333333333	15
0061456535	4.17142857143	0.233117868761	0.132409382771	3.85714285714	0.190164437222	0.170766191736	134.971428571	35
0061456713	3.8275862069	0.319864327311	0.148699502522	3.62068965517	0.20571429941	0.166478048941	79.2068965517	29
0061456748	3.57692307692	0.235048301651	0.14743914309	5.61538461538	0.18694222287	0.171379819763	210.384615385	26
0061456756	4.37142857143	0.223622963488	0.200536750022	4.82857142857	0.206828987701	0.173110510712	207.457142857	35
0061456764	3.78571428571	0.257106642078	0.173162773048	6.53571428571	0.207615273532	0.16547273914	217.321428571	28
0061456772	4.54545454545	0.308519009891	0.109505898053	4.40909090909	0.185825379939	0.173710185487	196.818181818	44
0061456780	3.84444444444	0.244998756147	0.174535572115	4.46666666667	0.183444658892	0.178057301846	184.244444444	45
0061456799	4.34375	0.265491406128	0.143681868249	5.4375	0.187686769828	0.178595624468	243.625	32
0061456829	3.55172413793	0.261704699511	0.193312454497	5.13793103448	0.209442690508	0.163018108867	229.896551724	29
0061456837	3.57894736842	0.287041085797	0.138972696505	4.52631578947	0.208827878358	0.171385903337	143.684210526	19
0061456845	4.08823529412	0.293119062636	0.167955274841	4.17647058824	0.205766063917	0.173076059701	160.823529412	34
0061456853	4.13043478261	0.269288953651	0.186774220046	5.0	0.204236058976	0.175118332701	222.043478261	23
0061456861	2.125	0.201387929899	0.132935874909	4.25	0.177411038498	0.16145099413	223.375	8
0061456888	4.66666666667	0.320016343129	0.157609267686	4.83333333333	0.198002403659	0.173365074605	126.25	12
0061456918	4.71428571429	0.253272000438	0.133927614803	4.42857142857	0.218562483633	0.147891568978	130.0	7
0061457841	3.77777777778	0.283117480293	0.258812111702	3.33333333333	0.218378005535	0.155175765738	27.7777777778	9
0061457965	4.55172413793	0.26912931003	0.140397790088	5.79310344828	0.184360478473	0.177151245176	191.586206897	29
0061458031	4.68398268398	0.289328920613	0.131204001744	4.07792207792	0.205316104563	0.153540869954	68.0476190476	462
0061458414	4.41666666667	0.305380417542	0.107638350697	4.16666666667	0.200491926585	0.164653456627	175.75	12
0061458457	3.60714285714	0.201636517398	0.185765941082	5.94642857143	0.187101944773	0.166738196657	394.839285714	56
0061458473	4.23529411765	0.254036325651	0.173457569196	5.26470588235	0.197464536283	0.168104453352	142.764705882	34
0061458481	3.4	0.162617963499	0.178213097627	7.0	0.193883196483	0.154500983182	144.8	5
006145849X	4.16666666667	0.192306213029	0.136377156073	4.5	0.21331267132	0.155749021971	151.166666667	6
0061458503	3.80392156863	0.241089560311	0.143520441241	4.74509803922	0.206136020792	0.152187625323	154.411764706	51
0061458546	3.9	0.208163690809	0.160953232491	5.75	0.186203552463	0.169903004501	226.65	20
0061458562	4.48333333333	0.354722281522	0.11330466939	3.08333333333	0.217779794439	0.147806700628	57.8	60
0061458570	3.67248908297	0.226547272848	0.182481243243	4.71179039301	0.190429818398	0.169425704127	170.401746725	229
0061458589	3.37254901961	0.236796528705	0.173180148409	5.13725490196	0.198259161864	0.172431414075	253.607843137	51
0061459321	3.87179487179	0.234624622887	0.171484852234	5.0	0.193458663883	0.160090410362	169.051282051	39
0061459356	4.16666666667	0.242656557546	0.156189725026	5.88888888889	0.209289936511	0.158612610009	255.611111111	18
0061461253	4.28571428571	0.184184768857	0.248578415553	5.71428571429	0.199576050228	0.18257631444	366.142857143	7
0061461369	3.46153846154	0.16204685167	0.259290142593	6.5	0.19097347485	0.181357889957	162.461538462	26
0061462640	3.90909090909	0.243357083185	0.130926294408	5.72727272727	0.206543229121	0.153708196358	63.6363636364	11
0061462993	4.6	0.34258878605	0.0879619856076	2.6	0.189811871188	0.151196396761	57.8	5
0061463019	4.38888888889	0.281305546021	0.0909907450701	3.94444444444	0.193147088876	0.184016857324	67.8888888889	18
0061463051	3.17647058824	0.209187848465	0.203973689687	4.29411764706	0.190951831257	0.175159896097	163.294117647	17
0061463175	4.15384615385	0.273861603542	0.106608827786	4.46153846154	0.200289003285	0.162341686342	360.692307692	13
0061463787	4.47368421053	0.295386060802	0.14072663874	3.42105263158	0.216722630143	0.139670892438	69.2105263158	19
006146418X	4.69230769231	0.19614124886	0.187113504518	4.46153846154	0.180546493451	0.173643630171	168.0	13
0061464503	4.61538461538	0.310741216434	0.117838173422	5.38461538462	0.211734006623	0.145397833907	157.615384615	13
0061466409	3.10526315789	0.28202803197	0.152650539512	4.52631578947	0.19651698725	0.151376191783	95.1052631579	19
0061466417	4.28571428571	0.214650643321	0.147296013251	6.28571428571	0.223544287502	0.148650619412	136.428571429	7
0061466425	4.71428571429	0.269453864351	0.0902921013818	5.5	0.201700380382	0.136504712631	200.0	14
0061466492	4.42857142857	0.248605531658	0.159932445018	6.64285714286	0.188680383653	0.164043163029	405.571428571	14
0061466557	3.60526315789	0.204815554644	0.16778922477	4.86842105263	0.193222785467	0.172190261447	268.605263158	38
0061466565	3.625	0.266664888901	0.151387879636	5.0	0.193976607078	0.174053183626	359.25	8
0061468355	3.4	0.271612885753	0.133332500005	5.4	0.192198179613	0.175082314293	82.2	5
0061468363	4.09090909091	0.248323254063	0.124728551746	5.30303030303	0.180832876837	0.17276063384	201.333333333	33
0061468371	3.27777777778	0.199164882512	0.1933784472	4.19444444444	0.191272621329	0.163256002905	153.75	36
0061468398	3.84210526316	0.272629643513	0.13391361608	4.27631578947	0.188796040481	0.15885621839	124.276315789	76
006146841X	3.98611111111	0.245362390634	0.162739575423	4.26388888889	0.188083787052	0.16300820394	134.055555556	72
0061468436	4.49579831933	0.289468957873	0.150534815061	4.55462184874	0.196776189729	0.159819406605	112.075630252	119
0061468509	4.35294117647	0.227325540975	0.157197169913	3.64705882353	0.197888504288	0.157475480653	250.058823529	17
0061468525	4.17857142857	0.282200900766	0.169553355857	3.96428571429	0.199449949536	0.17072601966	170.785714286	28
0061468703	4.16666666667	0.295571685118	0.0920135054993	6.0	0.204431559869	0.153933824805	230.5	6
0061468746	3.8	0.293978215057	0.106480298367	2.8	0.181964836727	0.181154189416	179.4	5
0061468827	2.2	0.106457268761	0.322705106282	3.8	0.178163846294	0.168267884638	93.6	5
0061468975	4.29411764706	0.160585151572	0.217904816473	3.76470588235	0.194404517441	0.17923335377	244.176470588	17
0061469041	3.35294117647	0.259365811262	0.142621842027	4.23529411765	0.198236648498	0.162032200967	212.852941176	34
0061469068	4.3	0.284656329553	0.127485350042	5.3	0.190406388549	0.151857144059	172.3	10
0061469084	4.0	0.352773858068	0.106017340548	2.8	0.192710765786	0.173513840854	95.8	5
0061470481	4.08333333333	0.298354478015	0.135416310308	6.5	0.203778445042	0.165384807241	293.5	12
0061470538	4.19512195122	0.292884036078	0.141718221112	3.0487804878	0.22012156381	0.139818371177	52.1463414634	41
0061470546	3.69230769231	0.191818422274	0.208326095796	6.0	0.185928861737	0.174100256235	212.076923077	13
0061470570	3.9	0.222698724866	0.256364672555	4.5	0.186513675684	0.178523934849	183.3	10
0061470619	3.6	0.254827228843	0.1545440496	4.0	0.196407884807	0.173818905189	67.8	5
0061470767	3.90909090909	0.213082971659	0.18561054985	4.18181818182	0.180509115809	0.173098277108	225.454545455	11
0061470813	3.92307692308	0.291484181101	0.163965018856	6.61538461538	0.216522620765	0.176344001773	206.230769231	13
0061470821	4.0	0.250860527826	0.146682586019	4.27272727273	0.203134699029	0.162759531323	149.0	11
0061470848	3.84375	0.26670738364	0.152759112599	4.96875	0.191628250511	0.177040850194	143.953125	64
0061470856	3.79423868313	0.230786926004	0.200242736032	4.33744855967	0.190446367705	0.183933018348	126.238683128	243
0061470880	4.43795620438	0.27090825952	0.143110647931	4.94160583942	0.201039339465	0.156300562867	174.846715328	137
0061470902	3.63157894737	0.207161562677	0.17569307747	5.64912280702	0.200033032793	0.164617700344	261.789473684	57
0061470937	3.8	0.20779321789	0.162245343321	6.9	0.197009118284	0.179828498276	228.1	10
0061472549	4.19444444444	0.224209067218	0.207567521003	4.08333333333	0.189603482376	0.182011571044	228.194444444	36
0061472565	4.4	0.17360918212	0.184025733047	3.4	0.201966079617	0.153302882588	92.4	5
0061472573	4.24778761062	0.277264560071	0.116552007789	5.0	0.195843444144	0.145843215947	119.548672566	113
0061472670	3.75	0.320530007357	0.131355105219	5.125	0.220225965653	0.157728492301	204.125	8
0061472689	3.94444444444	0.2003649698	0.192031658396	4.72222222222	0.172050152095	0.199634305927	211.0	18
0061472751	3.9	0.258658065347	0.191793304386	3.8	0.178295264729	0.182368892568	341.3	10
0061472786	4.23923444976	0.272233487849	0.117542389594	5.77511961722	0.201562525182	0.146217064042	299.631578947	209
0061472808	4.11688311688	0.225520212117	0.17585834889	5.24675324675	0.197026565496	0.163558960274	268.74025974	77
0061472824	4.85714285714	0.260135217429	0.112018799928	6.57142857143	0.203082160849	0.12952550639	127.714285714	7
0061472832	4.5	0.17025561683	0.0972940774639	7.4	0.203658531561	0.129426020956	178.6	10
0061473065	4.18181818182	0.218826350026	0.179320323505	5.72727272727	0.204588606138	0.149630018655	93.5454545455	11
0061473081	3.93846153846	0.233370125381	0.147595208552	5.61538461538	0.207377178543	0.150004163416	155.707692308	65
0061473332	4.41666666667	0.287472674413	0.110621019063	4.66666666667	0.21314016834	0.147995141653	135.638888889	36
0061473340	4.63888888889	0.287958640676	0.134645967518	4.75	0.213719861765	0.156760507753	118.055555556	36
0061473413	4.65384615385	0.24881146019	0.15546850708	4.96153846154	0.198338268169	0.159529512496	180.884615385	26
006147357X	3.60465116279	0.239065039653	0.179179855602	5.67441860465	0.197233211191	0.162436748534	268.534883721	43
0061473642	4.875	0.217446557626	0.152342797858	3.75	0.188453743227	0.158311158418	168.0	8
0061473677	4.40277777778	0.257471987709	0.112161935963	3.75	0.215808473306	0.137321603706	74.4861111111	72
0061473790	4.14583333333	0.253052983955	0.140538723838	5.02083333333	0.189470640361	0.160996175941	174.5	48
0061473820	4.48387096774	0.300999536851	0.109843447127	4.61290322581	0.187379164528	0.14916842923	126.387096774	31
0061474096	3.92230576441	0.239505747488	0.170760576184	5.12030075188	0.193459281126	0.160819750742	197.082706767	399
0061474118	4.41176470588	0.318502417125	0.135503444184	4.94117647059	0.196587293983	0.146503898731	68.1176470588	17
0061474126	4.53846153846	0.180068844215	0.229027014354	4.69230769231	0.182304191198	0.190901298436	276.615384615	13
0061474134	3.8	0.150479611695	0.092306982254	4.6	0.184046973391	0.183266632905	238.8	5
0061474142	4.0	0.172862285678	0.262264283146	2.125	0.186744205208	0.168486915525	235.5	8
0061474150	4.96	0.301189956897	0.100338496953	4.6	0.210415461532	0.155712169553	81.24	25
0061474185	3.82258064516	0.236079370813	0.175256309589	5.06451612903	0.189179328781	0.176724173485	176.532258065	62
0061474258	4.5	0.263678797697	0.122707515283	5.2	0.200853696649	0.158322773976	184.8	10
0061474266	4.14285714286	0.239848121424	0.14652702341	4.89285714286	0.194608196873	0.161640865908	204.482142857	56
0061474274	4.3	0.235415489589	0.143749281254	5.8	0.216800346625	0.156417713581	86.9	10
0061474290	3.95945945946	0.222674876481	0.202621554124	4.10810810811	0.196912904355	0.170594192508	120.202702703	74
0061474304	3.96	0.182957967417	0.220082893168	3.68	0.188597243135	0.181836745824	136.56	25
0061474312	4.02105263158	0.260304725469	0.155322213795	4.08421052632	0.187956135678	0.171320136352	132.894736842	95
0061474320	4.3	0.274377776369	0.165016742956	4.51666666667	0.203670896418	0.162583811069	138.25	60
0061474452	4.5	0.288106042564	0.138646637189	3.80357142857	0.198595278782	0.164075141708	125.892857143	56
0061474460	4.56	0.357643503052	0.106767366241	3.32	0.196081174734	0.159209882243	100.6	25
0061474479	4.84615384615	0.305790743271	0.147202019046	3.30769230769	0.205783581612	0.15484096848	143.038461538	26
0061474509	3.4	0.223891829843	0.162238569342	5.4	0.188240299549	0.158389654371	253.4	5
0061474517	3.71428571429	0.363192426709	0.0502312024192	5.71428571429	0.204329363245	0.154934455566	178.0	7
0061474533	4.0625	0.279225174225	0.135741436957	5.0	0.201677024318	0.147334924775	104.3125	16
0061474622	4.42105263158	0.209361790384	0.152084917998	5.28947368421	0.188222860374	0.168209175027	221.473684211	38
0061474649	4.23076923077	0.292024855087	0.18512867197	4.84615384615	0.207789678057	0.171084292592	217.307692308	13
0061474665	4.0	0.292842929668	0.194654950776	4.14285714286	0.167996115774	0.196359703327	161.0	7
0061474673	4.2	0.327081152792	0.140554618525	5.4	0.181242593799	0.194392612239	284.0	5
0061474843	3.33333333333	0.245644282443	0.190723381427	5.25925925926	0.187961638942	0.187810761799	196.37037037	27
0061477931	4.88793103448	0.319141809299	0.113859464296	3.91379310345	0.206072447732	0.144260569371	79.3017241379	116
0061477958	4.63157894737	0.285925970427	0.122741454572	5.68421052632	0.198482867924	0.162068776263	248.736842105	19
0061477974	4.38095238095	0.298445721766	0.139039876963	4.84126984127	0.204787114431	0.156943911957	121.968253968	63
0061477990	5.0	0.20208131252	0.145831875015	2.4	0.299363194858	0.12150533238	26.0	5
0061478008	4.4	0.343897532193	0.0822640432201	3.6	0.208712428128	0.147171300843	68.8	5
0061478024	4.88888888889	0.295511915298	0.137581157332	4.44444444444	0.21658644199	0.153682909873	41.4444444444	9
0061478032	3.57142857143	0.204165465693	0.241175051911	3.28571428571	0.201797883217	0.159436282568	67.4285714286	7
0061478040	4.52380952381	0.294351583559	0.133747013607	3.85714285714	0.190551810774	0.167815202722	62.8571428571	21
0061478075	5.0	0.354627263588	0.100352168217	3.14285714286	0.234902687001	0.145503897894	34.0	7
0061478156	5.0	0.239429442855	0.158240956154	5.45454545455	0.206868614969	0.146294507691	48.0909090909	11
0061478253	4.0	0.288381193368	0.15484092575	5.66666666667	0.209382432426	0.151696242347	73.5555555556	18
0061478679	4.47058823529	0.25691872529	0.163268266105	3.76470588235	0.196900465521	0.175594921902	63.6470588235	17
0061478741	4.1935483871	0.244227637046	0.181104906597	5.56451612903	0.194030862538	0.175326152357	258.419354839	62
0061478768	4.03125	0.240085034932	0.160476878709	5.96875	0.195544214509	0.17275995646	275.375	32
0061478776	4.3417721519	0.28882620598	0.14139850652	5.25316455696	0.202339260449	0.160664432457	147.164556962	79
0061479012	4.47368421053	0.270710613527	0.164402342479	5.63157894737	0.196501777922	0.170083189836	308.526315789	19
0061479071	3.2	0.254626800443	0.226849331304	3.6	0.190707623144	0.178132055292	163.6	5
0061479640	4.4	0.247047581746	0.149652154227	6.8	0.201233559136	0.182619357894	285.4	5
0061479659	3.6	0.229234299976	0.158632586559	6.53333333333	0.206407551609	0.155520394463	190.066666667	15
0061479675	3.55555555556	0.224383449772	0.153787179755	4.55555555556	0.201477596269	0.169191628537	140.444444444	9
0061479888	4.83333333333	0.214651346769	0.2441650389	7.0	0.19825911226	0.173552872465	309.166666667	6
0061479934	4.385	0.273959192096	0.14706037464	4.465	0.204078984608	0.159289472501	152.065	200
0061479993	4.5	0.247707094798	0.118020243232	5.66666666667	0.201998155503	0.127928162203	105.166666667	6
0061490008	4.12195121951	0.19881105322	0.199629080359	5.25609756098	0.192873472501	0.178643033699	304.341463415	82
0061490024	4.35714285714	0.260532253878	0.156470438676	4.60714285714	0.191849032591	0.176923232353	327.892857143	28
0061490148	4.24615384615	0.240852546887	0.164691084739	5.0	0.204550098005	0.157985128035	195.6	65
0061490156	4.03409090909	0.254260976164	0.169912682358	4.35227272727	0.191249557959	0.16963140051	140.454545455	88
0061490180	4.24489795918	0.29017271602	0.145197046472	5.20408163265	0.207342528004	0.158764042188	268.265306122	49
0061490830	4.15384615385	0.346465884931	0.127263939432	3.38461538462	0.213391331982	0.155439536077	59.9230769231	13
0061490849	4.0	0.404843206805	0.114087564191	6.4	0.187128483029	0.195937367792	262.8	5
0061490865	3.8	0.268463468514	0.17139995697	3.4	0.190988466774	0.152785484434	55.2	5
0061490997	3.66666666667	0.264464500753	0.130628205394	4.58333333333	0.196631660676	0.162577247002	62.5833333333	12
0061491004	3.33333333333	0.220005872699	0.188847507711	4.90476190476	0.208818577624	0.165442300544	198.0	21
0061491012	3.8	0.255922817601	0.30206772258	3.3	0.20682417703	0.156285443374	150.9	10
0061491039	3.72	0.237645727844	0.141073833967	3.88	0.198120077065	0.167480940851	186.12	25
0061491152	4.0	0.317954835136	0.0868051421978	6.2	0.264318492033	0.113329697979	54.0	5
006149125X	3.78947368421	0.234500007049	0.159651881168	5.21052631579	0.193638854652	0.18177321768	159.631578947	19
0061491349	4.14666666667	0.274007860285	0.149727199379	4.41333333333	0.19785911886	0.171083320754	114.76	75
0061491888	3.82644628099	0.288006350914	0.145532431753	4.35537190083	0.205042185351	0.164326676158	173.115702479	121
0061491896	3.97196261682	0.295249574943	0.168265757388	4.55140186916	0.21055419935	0.166529795077	182.831775701	107
006149190X	3.90869565217	0.261627896806	0.152085987416	4.5652173913	0.211792464673	0.161541478874	194.27826087	230
0061492175	3.23611111111	0.228463874997	0.160806096504	4.93055555556	0.199312947384	0.164614474241	192.638888889	72
0061492191	3.6	0.180554050938	0.156248697928	3.4	0.208344285075	0.14996565964	235.2	5
0061493163	4.625	0.268401499675	0.0958824799247	4.625	0.196131090037	0.154213106598	212.625	8
0061493252	4.71428571429	0.307811217453	0.0935759989889	4.71428571429	0.206882302691	0.151446149423	197.285714286	7
0061493287	3.72222222222	0.285776440994	0.133155572576	5.94444444444	0.211437114933	0.170214591583	195.0	18
0061493309	3.61538461538	0.236738760382	0.153318853215	5.07692307692	0.193581289414	0.173766211274	268.307692308	13
0061493341	3.43277310924	0.231875192436	0.176317452665	4.85714285714	0.199239651365	0.163830331086	173.357142857	238
0061493384	4.125	0.250901941438	0.151318940048	4.1875	0.215542517552	0.140615885946	87.5625	16
0061493430	4.32	0.25443887832	0.13891335973	4.0	0.200217230661	0.152808757851	122.24	25
0061493449	4.8	0.324650974161	0.10497626865	6.8	0.19749313971	0.155267188342	301.4	5
0061493473	4.60869565217	0.26983541879	0.171653003575	3.91304347826	0.192473972289	0.175371415696	132.217391304	23
0061493546	3.41666666667	0.274136985735	0.123203598149	4.16666666667	0.188201823378	0.177090044263	129.416666667	12
0061493627	4.0	0.187497321467	0.110117474512	3.4	0.206568305086	0.141541839874	114.8	5
0061493856	4.03636363636	0.275650530519	0.145815458345	4.8	0.200826067184	0.159713834005	232.690909091	55
0061494151	4.2	0.326189171434	0.10127340443	4.9	0.212401046866	0.155098831729	301.6	10
006149416X	3.52040816327	0.216224290481	0.194319060502	5.01020408163	0.18474040274	0.175826493094	221.37755102	98
0061496189	4.5	0.272873592775	0.108399924548	4.85	0.226354856341	0.136478554795	128.3	20
006149626X	5.0	0.474531764462	0.0648140946582	3.2	0.236900745541	0.12822900638	54.2	5
0061498203	4.42857142857	0.225692939825	0.153471199081	3.0	0.191056224316	0.17080926946	185.714285714	7
0061498211	4.6875	0.221972851624	0.18124965802	6.5625	0.196914951382	0.171864670094	159.375	16
0061498238	4.8	0.351185459255	0.0982128826731	3.0	0.200870051281	0.18097945957	126.4	5
0061535656	4.5625	0.243474608502	0.123118956465	5.5	0.212208391201	0.14428141179	172.1875	16
0061535680	3.26956521739	0.238648708348	0.182188335131	4.67826086957	0.196848274799	0.160466346789	131.426086957	115
0061536075	4.83333333333	0.330847977623	0.114876372462	5.0	0.211897557619	0.155834593507	101.416666667	12
0061536091	3.8125	0.200868942566	0.224947957607	4.52083333333	0.196879490104	0.181534955545	250.0625	96
0061536121	4.36363636364	0.446075807397	0.0649505983298	3.27272727273	0.221344032062	0.132163687412	94.9090909091	11
006153711X	4.53125	0.269127121993	0.100051751693	4.46875	0.208546257947	0.132386817585	113.375	32
0061537136	4.36363636364	0.223286930105	0.145623991491	6.0	0.190977156388	0.164855121549	287.5	22
0061537152	3.82352941176	0.281422907554	0.114627689621	4.64705882353	0.207716587681	0.163466301162	276.294117647	17
0061537195	3.83333333333	0.259579106492	0.157816546909	7.41666666667	0.177070381987	0.159200019142	378.416666667	12
006153725X	3.71428571429	0.197113868355	0.215062448238	3.42857142857	0.181153106192	0.178517753449	100.571428571	7
0061537268	4.15384615385	0.285815569263	0.181299069942	4.61538461538	0.193898534814	0.170260118261	174.384615385	13
0061537276	4.73684210526	0.250285385593	0.166077137886	5.78947368421	0.20655920543	0.169174201315	291.368421053	19
0061537306	4.33333333333	0.232737164289	0.0915948717157	9.5	0.199287978819	0.151727447117	217.0	6
0061537314	4.4	0.297501294508	0.124682428917	3.2	0.214640550765	0.168805247908	108.7	10
0061537934	4.59667440062	0.266566171027	0.151818375584	4.5309358082	0.197484223054	0.173484470751	84.686774942	2586
0061537942	3.27272727273	0.22414751043	0.190204071538	5.81818181818	0.217314437151	0.13591311713	87.0909090909	11
0061540455	3.8	0.226341410941	0.171877808327	5.58	0.204098787353	0.1508359424	125.26	50
0061540463	4.42592592593	0.251183177799	0.135631863649	5.2037037037	0.199415176962	0.150763478087	161.018518519	108
0061542555	4.64705882353	0.308332663045	0.174048534677	5.82352941176	0.202903592765	0.162897281144	184.529411765	17
0061542601	3.72727272727	0.241602028292	0.13366236277	6.27272727273	0.21084508452	0.160227951395	411.0	11
0061542636	4.4	0.362346014105	0.0930046237435	2.8	0.201726043318	0.152059929593	246.8	5
0061542768	4.2	0.265151875899	0.0422616028933	5.8	0.218833622295	0.168229345889	181.8	5
0061542776	4.0	0.263172682629	0.160811185323	4.03658536585	0.190376007225	0.173103892205	209.62195122	82
0061542830	3.83870967742	0.236519507648	0.151619502025	4.16129032258	0.19373406047	0.163233538659	221.258064516	31
0061542881	4.28571428571	0.212391875186	0.145058247437	4.67857142857	0.185953757472	0.171133181561	210.5	28
0061543454	4.80952380952	0.291988546582	0.135209736384	4.7619047619	0.200024611885	0.16681835258	132.571428571	21
0061543667	4.37931034483	0.252186694985	0.118842153524	5.41379310345	0.196059926151	0.168300841777	144.206896552	29
0061543675	4.22857142857	0.285515423501	0.132910037507	5.11428571429	0.211700234276	0.156551172047	158.542857143	35
0061544450	3.73170731707	0.24806152544	0.147011758151	4.57317073171	0.184005141809	0.169770643295	166.548780488	82
0061544485	3.84615384615	0.257375412859	0.167567630825	3.19230769231	0.182504902395	0.171583054057	79.4615384615	26
0061544493	4.12820512821	0.256179326048	0.146964025566	4.28205128205	0.211831734092	0.141965497734	145.615384615	39
0061544558	4.53333333333	0.223307185109	0.162610079617	4.53333333333	0.195701506809	0.163922156256	89.6	15
0061544620	3.77777777778	0.207811850588	0.130207926434	8.0	0.187809024763	0.180580593221	203.111111111	9
0061547484	3.4	0.195795613962	0.178266756802	4.57777777778	0.194442553355	0.181252208637	271.555555556	45
0061547506	4.5	0.251188681986	0.0857136734738	4.16666666667	0.218342585714	0.139293789745	117.666666667	6
0061547565	2.55769230769	0.199745915043	0.219295802233	6.03846153846	0.191891912567	0.165165357679	185.346153846	52
0061547751	3.56129032258	0.210830767832	0.162151339557	5.03870967742	0.189431309175	0.165542672546	172.819354839	155
0061547786	3.97368421053	0.268082365885	0.165837947065	4.36842105263	0.189100993523	0.178350867798	155.473684211	38
0061547794	4.77049180328	0.31432071196	0.12629246657	4.16393442623	0.208121221034	0.149232948762	92.6885245902	61
0061547808	4.45	0.272437426317	0.0897713801205	4.275	0.201634104562	0.154699936249	109.075	40
0061547816	4.73214285714	0.314794569665	0.113843775543	3.64285714286	0.199596923366	0.148787382356	105.482142857	56
0061547832	4.33870967742	0.267008823328	0.103915352486	4.93548387097	0.206936240639	0.136971828386	175.532258065	62
0061547859	3.61111111111	0.250151828898	0.202235279101	4.11111111111	0.198461012968	0.18288592522	277.111111111	18
0061547913	3.60975609756	0.264089929471	0.196225169876	4.34146341463	0.198261557746	0.168123184302	297.609756098	41
0061547921	4.13333333333	0.274180568403	0.150297082272	4.53333333333	0.203237342968	0.165240161617	107.733333333	15
006154793X	4.625	0.343746562534	0.0833325000083	3.125	0.195998865949	0.129257680511	53.0	8
0061547948	4.28571428571	0.398803826612	0.0416660714371	3.0	0.207875946177	0.149042123784	44.0	7
0061548189	3.92307692308	0.291686916626	0.11662476675	6.84615384615	0.208916938464	0.146580729587	133.307692308	13
0061549231	4.43243243243	0.243943239634	0.17254806096	4.59459459459	0.213225720996	0.152109084765	86.4054054054	37
0061551821	4.38461538462	0.241657081318	0.153426886721	5.11538461538	0.192359053186	0.158432706058	279.484615385	130
006155183X	4.06666666667	0.284181046243	0.180014765377	4.06666666667	0.204164132672	0.155912985429	110.133333333	15
0061551848	4.26666666667	0.295427420109	0.156661334773	5.33333333333	0.205893465202	0.148945927279	150.066666667	15
0061551872	4.63157894737	0.324595727111	0.126074862124	4.94736842105	0.216730368068	0.150599690216	66.5789473684	19
0061552054	4.875	0.241756608731	0.107575327274	4.5	0.178926786071	0.166381822552	74.125	8
0061552070	4.2	0.194485391133	0.142643878567	8.8	0.195408436168	0.168264078252	90.0	5
0061552607	4.66666666667	0.329362334679	0.150445174862	3.16666666667	0.203766328821	0.135356493199	82.5	6
006155314X	4.4	0.37517048469	0.0659716724583	3.6	0.187179570786	0.176891389464	75.4	5
0061553166	4.11111111111	0.224538802531	0.174166719174	5.88888888889	0.183510205539	0.171340398842	250.333333333	9
0061553174	4.55555555556	0.250742853606	0.163441682024	3.55555555556	0.182974981473	0.18306964582	156.555555556	9
